FPR,TPR
0.933359068,0.98458024
0.933361551,0.98458024
0.933364035,0.98458024
0.933366519,0.98458024
0.933369002,0.98458024
0.933371486,0.98458024
0.933373969,0.98458024
0.933376453,0.98458024
0.933378937,0.98458024
0.93338142,0.98458024
0.933383904,0.98458024
0.933386388,0.98458024
0.933388871,0.98458024
0.933391355,0.98458024
0.933393838,0.98458024
0.933396322,0.98458024
0.933398806,0.98458024
0.933401289,0.98458024
0.933403773,0.98458024
0.933406257,0.98458024
0.93340874,0.98458024
0.933411224,0.98458024
0.933413707,0.98458024
0.933416191,0.98458024
0.933418675,0.98458024
0.933421158,0.98458024
0.933423642,0.98458024
0.933426125,0.98458024
0.933428609,0.98458024
0.933431093,0.98458024
0.933433576,0.98458024
0.93343606,0.98458024
0.933438544,0.98458024
0.933441027,0.98458024
0.933443511,0.98458024
0.933445994,0.98458024
0.933448478,0.98458024
0.933450962,0.98458024
0.933453445,0.98458024
0.933455929,0.98458024
0.933458413,0.98458024
0.933460896,0.98458024
0.93346338,0.98458024
0.933465863,0.98458024
0.933468347,0.98458024
0.933470831,0.98458024
0.933473314,0.98458024
0.933475798,0.98458024
0.933478281,0.98458024
0.933480765,0.98458024
0.933483249,0.98458024
0.933485732,0.98458024
0.933488216,0.98458024
0.9334907,0.98458024
0.933493183,0.98458024
0.933495667,0.98458024
0.93349815,0.98458024
0.933500634,0.98458024
0.933503118,0.98458024
0.933505601,0.98458024
0.933508085,0.98458024
0.933510569,0.98458024
0.933513052,0.98458024
0.933515536,0.98458024
0.933518019,0.98458024
0.933520503,0.98458024
0.933522987,0.98458024
0.93352547,0.98458024
0.933527954,0.98458024
0.933530437,0.98458024
0.933532921,0.98458024
0.933535405,0.98458024
0.933537888,0.98458024
0.933540372,0.98458024
0.933542856,0.98458024
0.933545339,0.98458024
0.933547823,0.98458024
0.933550306,0.98458024
0.93355279,0.98458024
0.933555274,0.98458024
0.933557757,0.98458024
0.933560241,0.98458024
0.933562725,0.98458024
0.933565208,0.98458024
0.933567692,0.98458024
0.933570175,0.98458024
0.933572659,0.98458024
0.933575143,0.98458024
0.933577626,0.98458024
0.93358011,0.98458024
0.933582593,0.98458024
0.933585077,0.98458024
0.933587561,0.98458024
0.933590044,0.98458024
0.933592528,0.98458024
0.933595012,0.98458024
0.933597495,0.98458024
0.933599979,0.98458024
0.933602462,0.98458024
0.933604946,0.98458024
0.93360743,0.98458024
0.933609913,0.98458024
0.933612397,0.98458024
0.933614881,0.98458024
0.933617364,0.98458024
0.933619848,0.98458024
0.933622331,0.98458024
0.933624815,0.98458024
0.933627299,0.98458024
0.933629782,0.98458024
0.933632266,0.98458024
0.933634749,0.98458024
0.933637233,0.98458024
0.933639717,0.98458024
0.9336422,0.98458024
0.933644684,0.98458024
0.933647168,0.98458024
0.933649651,0.98458024
0.933652135,0.98458024
0.933654618,0.98458024
0.933657102,0.98458024
0.933659586,0.98458024
0.933662069,0.98458024
0.933664553,0.98458024
0.933667037,0.98458024
0.93366952,0.98458024
0.933672004,0.98458024
0.933674487,0.98458024
0.933676971,0.98458024
0.933679455,0.98458024
0.933681938,0.98458024
0.933684422,0.98458024
0.933686905,0.98458024
0.933689389,0.98458024
0.933691873,0.98458024
0.933694356,0.98458024
0.93369684,0.98458024
0.933699324,0.98458024
0.933701807,0.98458024
0.933704291,0.98458024
0.933706774,0.98458024
0.933709258,0.98458024
0.933711742,0.98458024
0.933714225,0.98458024
0.933716709,0.98458024
0.933719193,0.98458024
0.933721676,0.98458024
0.93372416,0.98458024
0.933726643,0.98458024
0.933729127,0.98458024
0.933731611,0.98458024
0.933734094,0.98458024
0.933736578,0.98458024
0.933739062,0.98458024
0.933741545,0.98458024
0.933744029,0.98458024
0.933746512,0.98458024
0.933748996,0.98458024
0.93375148,0.98458024
0.933753963,0.98458024
0.933756447,0.98458024
0.93375893,0.98458024
0.933761414,0.98458024
0.933763898,0.98458024
0.933766381,0.98458024
0.933768865,0.98458024
0.933771349,0.98458024
0.933773832,0.98458024
0.933776316,0.98458024
0.933778799,0.98458024
0.933781283,0.98458024
0.933783767,0.98458024
0.93378625,0.98458024
0.933788734,0.98458024
0.933791218,0.98458024
0.933793701,0.98458024
0.933796185,0.98458024
0.933798668,0.98458024
0.933801152,0.98458024
0.933803636,0.98458024
0.933806119,0.98458024
0.933808603,0.98458024
0.933811086,0.98458024
0.93381357,0.98458024
0.933816054,0.98458024
0.933818537,0.98458024
0.933821021,0.98458024
0.933823505,0.98458024
0.933825988,0.98458024
0.933828472,0.98458024
0.933830955,0.98458024
0.933833439,0.98458024
0.933835923,0.98458024
0.933838406,0.98458024
0.93384089,0.98458024
0.933843374,0.98458024
0.933845857,0.98458024
0.933848341,0.98458024
0.933850824,0.98458024
0.933853308,0.98458024
0.933855792,0.98458024
0.933858275,0.98458024
0.933860759,0.98458024
0.933863242,0.98458024
0.933865726,0.98458024
0.93386821,0.98458024
0.933870693,0.98458024
0.933873177,0.98458024
0.933875661,0.98458024
0.933878144,0.98458024
0.933880628,0.98458024
0.933883111,0.98458024
0.933885595,0.98458024
0.933888079,0.98458024
0.933890562,0.98458024
0.933893046,0.98458024
0.93389553,0.98458024
0.933898013,0.98458024
0.933900497,0.98458024
0.93390298,0.98458024
0.933905464,0.98458024
0.933907948,0.98458024
0.933910431,0.98458024
0.933912915,0.98458024
0.933915398,0.98458024
0.933917882,0.98458024
0.933920366,0.98458024
0.933922849,0.98458024
0.933925333,0.98458024
0.933927817,0.98458024
0.9339303,0.98458024
0.933932784,0.98458024
0.933935267,0.98458024
0.933937751,0.98458024
0.933940235,0.98458024
0.933942718,0.98458024
0.933945202,0.98458024
0.933947686,0.98458024
0.933950169,0.98458024
0.933952653,0.98458024
0.933955136,0.98458024
0.93395762,0.98458024
0.933960104,0.98458024
0.933962587,0.98458024
0.933965071,0.98458024
0.933967554,0.98458024
0.933970038,0.98458024
0.933972522,0.98458024
0.933975005,0.98458024
0.933977489,0.98458024
0.933979973,0.98458024
0.933982456,0.98458024
0.93398494,0.98458024
0.933987423,0.98458024
0.933989907,0.98458024
0.933992391,0.98458024
0.933994874,0.98458024
0.933997358,0.98458024
0.933999842,0.98458024
0.934002325,0.98458024
0.934004809,0.98458024
0.934007292,0.98458024
0.934009776,0.98458024
0.93401226,0.98458024
0.934014743,0.98458024
0.934017227,0.98458024
0.93401971,0.98458024
0.934022194,0.98458024
0.934024678,0.98458024
0.934027161,0.98458024
0.934029645,0.98458024
0.934032129,0.98458024
0.934034612,0.98458024
0.934037096,0.98458024
0.934039579,0.98458024
0.934042063,0.98458024
0.934044547,0.98458024
0.93404703,0.98458024
0.934049514,0.98458024
0.934051996,0.985151342
0.93405448,0.985151342
0.934056963,0.985151342
0.934059447,0.985151342
0.934061931,0.985151342
0.934064414,0.985151342
0.934066898,0.985151342
0.934069381,0.985151342
0.934071865,0.985151342
0.934074349,0.985151342
0.934076832,0.985151342
0.934079316,0.985151342
0.9340818,0.985151342
0.934084283,0.985151342
0.934086767,0.985151342
0.93408925,0.985151342
0.934091734,0.985151342
0.934094218,0.985151342
0.934096701,0.985151342
0.934099185,0.985151342
0.934101669,0.985151342
0.934104152,0.985151342
0.934106636,0.985151342
0.934109119,0.985151342
0.934111603,0.985151342
0.934114087,0.985151342
0.93411657,0.985151342
0.934119054,0.985151342
0.934121537,0.985151342
0.934124021,0.985151342
0.934126505,0.985151342
0.934128988,0.985151342
0.934131472,0.985151342
0.934133956,0.985151342
0.934136439,0.985151342
0.934138923,0.985151342
0.934141406,0.985151342
0.93414389,0.985151342
0.934146374,0.985151342
0.934148857,0.985151342
0.934151341,0.985151342
0.934153825,0.985151342
0.934156308,0.985151342
0.934158792,0.985151342
0.934161275,0.985151342
0.934163759,0.985151342
0.934166243,0.985151342
0.934168726,0.985151342
0.93417121,0.985151342
0.934173693,0.985151342
0.934176177,0.985151342
0.934178661,0.985151342
0.934181144,0.985151342
0.934183628,0.985151342
0.934186112,0.985151342
0.934188595,0.985151342
0.934191079,0.985151342
0.934193562,0.985151342
0.934196046,0.985151342
0.93419853,0.985151342
0.934201013,0.985151342
0.934203497,0.985151342
0.934205981,0.985151342
0.934208464,0.985151342
0.934210948,0.985151342
0.934213431,0.985151342
0.934215915,0.985151342
0.934218399,0.985151342
0.934220882,0.985151342
0.934223366,0.985151342
0.934225849,0.985151342
0.934228333,0.985151342
0.934230817,0.985151342
0.9342333,0.985151342
0.934235784,0.985151342
0.934238268,0.985151342
0.934240751,0.985151342
0.934243235,0.985151342
0.934245718,0.985151342
0.934248202,0.985151342
0.934250686,0.985151342
0.934253169,0.985151342
0.934255653,0.985151342
0.934258137,0.985151342
0.93426062,0.985151342
0.934263104,0.985151342
0.934265587,0.985151342
0.934268071,0.985151342
0.934270555,0.985151342
0.934273038,0.985151342
0.934275522,0.985151342
0.934278005,0.985151342
0.934280489,0.985151342
0.934282973,0.985151342
0.934285456,0.985151342
0.93428794,0.985151342
0.934290424,0.985151342
0.934292907,0.985151342
0.934295391,0.985151342
0.934297874,0.985151342
0.934300358,0.985151342
0.934302842,0.985151342
0.934305325,0.985151342
0.934307809,0.985151342
0.934310293,0.985151342
0.934312776,0.985151342
0.93431526,0.985151342
0.934317743,0.985151342
0.934320227,0.985151342
0.934322711,0.985151342
0.934325194,0.985151342
0.934327678,0.985151342
0.934330161,0.985151342
0.934332645,0.985151342
0.934335129,0.985151342
0.934337612,0.985151342
0.934340096,0.985151342
0.93434258,0.985151342
0.934345063,0.985151342
0.934347547,0.985151342
0.93435003,0.985151342
0.934352514,0.985151342
0.934354998,0.985151342
0.934357481,0.985151342
0.934359965,0.985151342
0.934362449,0.985151342
0.934364932,0.985151342
0.934367416,0.985151342
0.934369899,0.985151342
0.934372383,0.985151342
0.934374867,0.985151342
0.93437735,0.985151342
0.934379834,0.985151342
0.934382317,0.985151342
0.934384801,0.985151342
0.934387285,0.985151342
0.934389768,0.985151342
0.934392252,0.985151342
0.934394736,0.985151342
0.934397219,0.985151342
0.934399703,0.985151342
0.934402186,0.985151342
0.93440467,0.985151342
0.934407154,0.985151342
0.934409637,0.985151342
0.934412121,0.985151342
0.934414605,0.985151342
0.934417088,0.985151342
0.934419572,0.985151342
0.934422055,0.985151342
0.934424539,0.985151342
0.934427023,0.985151342
0.934429506,0.985151342
0.93443199,0.985151342
0.934434473,0.985151342
0.934436957,0.985151342
0.934439441,0.985151342
0.934441924,0.985151342
0.934444408,0.985151342
0.934446892,0.985151342
0.934449375,0.985151342
0.934451859,0.985151342
0.934454342,0.985151342
0.934456826,0.985151342
0.93445931,0.985151342
0.934461793,0.985151342
0.934464277,0.985151342
0.934466761,0.985151342
0.934469244,0.985151342
0.934471728,0.985151342
0.934474211,0.985151342
0.934476695,0.985151342
0.934479179,0.985151342
0.934481662,0.985151342
0.934484146,0.985151342
0.934486629,0.985151342
0.934489113,0.985151342
0.934491597,0.985151342
0.93449408,0.985151342
0.934496564,0.985151342
0.934499048,0.985151342
0.934501531,0.985151342
0.934504015,0.985151342
0.934506498,0.985151342
0.934508982,0.985151342
0.934511466,0.985151342
0.934513949,0.985151342
0.934516433,0.985151342
0.934518917,0.985151342
0.9345214,0.985151342
0.934523884,0.985151342
0.934526367,0.985151342
0.934528851,0.985151342
0.934531335,0.985151342
0.934533818,0.985151342
0.934536302,0.985151342
0.934538785,0.985151342
0.934541269,0.985151342
0.934543751,0.985722444
0.934546235,0.985722444
0.934548719,0.985722444
0.934551202,0.985722444
0.934553686,0.985722444
0.934556169,0.985722444
0.934558653,0.985722444
0.934561137,0.985722444
0.93456362,0.985722444
0.934566104,0.985722444
0.934568588,0.985722444
0.934571071,0.985722444
0.934573555,0.985722444
0.934576038,0.985722444
0.934578522,0.985722444
0.934581006,0.985722444
0.934583489,0.985722444
0.934585973,0.985722444
0.934588456,0.985722444
0.93459094,0.985722444
0.934593424,0.985722444
0.934595907,0.985722444
0.934598391,0.985722444
0.934600875,0.985722444
0.934603358,0.985722444
0.934605842,0.985722444
0.934608325,0.985722444
0.934610809,0.985722444
0.934613293,0.985722444
0.934615776,0.985722444
0.93461826,0.985722444
0.934620744,0.985722444
0.934623227,0.985722444
0.934625711,0.985722444
0.934628194,0.985722444
0.934630678,0.985722444
0.934633162,0.985722444
0.934635645,0.985722444
0.934638129,0.985722444
0.934640612,0.985722444
0.934643096,0.985722444
0.93464558,0.985722444
0.934648063,0.985722444
0.934650547,0.985722444
0.934653031,0.985722444
0.934655514,0.985722444
0.934657998,0.985722444
0.934660481,0.985722444
0.934662965,0.985722444
0.934665449,0.985722444
0.934667932,0.985722444
0.934670416,0.985722444
0.9346729,0.985722444
0.934675383,0.985722444
0.934677867,0.985722444
0.93468035,0.985722444
0.934682834,0.985722444
0.934685318,0.985722444
0.934687801,0.985722444
0.934690285,0.985722444
0.934692768,0.985722444
0.934695252,0.985722444
0.934697736,0.985722444
0.934700219,0.985722444
0.934702703,0.985722444
0.934705187,0.985722444
0.93470767,0.985722444
0.934710154,0.985722444
0.934712637,0.985722444
0.934715121,0.985722444
0.934717605,0.985722444
0.934720088,0.985722444
0.934722572,0.985722444
0.934725056,0.985722444
0.934727539,0.985722444
0.934730023,0.985722444
0.934732506,0.985722444
0.93473499,0.985722444
0.934737474,0.985722444
0.934739957,0.985722444
0.934742441,0.985722444
0.934744924,0.985722444
0.934747408,0.985722444
0.934749892,0.985722444
0.934752375,0.985722444
0.934754859,0.985722444
0.934757343,0.985722444
0.934759826,0.985722444
0.93476231,0.985722444
0.934764793,0.985722444
0.934767277,0.985722444
0.934769761,0.985722444
0.934772244,0.985722444
0.934774728,0.985722444
0.934777212,0.985722444
0.934779695,0.985722444
0.934782179,0.985722444
0.934784662,0.985722444
0.934787146,0.985722444
0.93478963,0.985722444
0.934792113,0.985722444
0.934794597,0.985722444
0.93479708,0.985722444
0.934799564,0.985722444
0.934802048,0.985722444
0.934804531,0.985722444
0.934807015,0.985722444
0.934809499,0.985722444
0.934811982,0.985722444
0.934814466,0.985722444
0.934816949,0.985722444
0.934819433,0.985722444
0.934821917,0.985722444
0.9348244,0.985722444
0.934826884,0.985722444
0.934829368,0.985722444
0.934831851,0.985722444
0.934834335,0.985722444
0.934836818,0.985722444
0.934839302,0.985722444
0.934841786,0.985722444
0.934844269,0.985722444
0.934846753,0.985722444
0.934849236,0.985722444
0.93485172,0.985722444
0.934854204,0.985722444
0.934856687,0.985722444
0.934859171,0.985722444
0.934861655,0.985722444
0.934864138,0.985722444
0.934866622,0.985722444
0.934869105,0.985722444
0.934871589,0.985722444
0.934874073,0.985722444
0.934876556,0.985722444
0.93487904,0.985722444
0.934881524,0.985722444
0.934884007,0.985722444
0.934886491,0.985722444
0.934888974,0.985722444
0.934891458,0.985722444
0.934893942,0.985722444
0.934896425,0.985722444
0.934898909,0.985722444
0.934901392,0.985722444
0.934903876,0.985722444
0.93490636,0.985722444
0.934908843,0.985722444
0.934911327,0.985722444
0.934913811,0.985722444
0.934916294,0.985722444
0.934918778,0.985722444
0.934921261,0.985722444
0.934923745,0.985722444
0.934926229,0.985722444
0.934928712,0.985722444
0.934931196,0.985722444
0.93493368,0.985722444
0.934936163,0.985722444
0.934938647,0.985722444
0.93494113,0.985722444
0.934943614,0.985722444
0.934946098,0.985722444
0.934948581,0.985722444
0.934951065,0.985722444
0.934953548,0.985722444
0.934956032,0.985722444
0.934958516,0.985722444
0.934960999,0.985722444
0.934963483,0.985722444
0.934965967,0.985722444
0.93496845,0.985722444
0.934970934,0.985722444
0.934973417,0.985722444
0.934975901,0.985722444
0.934978385,0.985722444
0.934980868,0.985722444
0.934983352,0.985722444
0.934985836,0.985722444
0.934988319,0.985722444
0.934990801,0.986293547
0.934993285,0.986293547
0.934995769,0.986293547
0.934998252,0.986293547
0.935000736,0.986293547
0.935003219,0.986293547
0.935005703,0.986293547
0.935008187,0.986293547
0.93501067,0.986293547
0.935013154,0.986293547
0.935015638,0.986293547
0.935018121,0.986293547
0.935020605,0.986293547
0.935023088,0.986293547
0.935025572,0.986293547
0.935028056,0.986293547
0.935030539,0.986293547
0.935033023,0.986293547
0.935035507,0.986293547
0.93503799,0.986293547
0.935040474,0.986293547
0.935042957,0.986293547
0.935045441,0.986293547
0.935047925,0.986293547
0.935050408,0.986293547
0.935052892,0.986293547
0.935055375,0.986293547
0.935057859,0.986293547
0.935060343,0.986293547
0.935062826,0.986293547
0.93506531,0.986293547
0.935067794,0.986293547
0.935070277,0.986293547
0.935072761,0.986293547
0.935075244,0.986293547
0.935077728,0.986293547
0.935080212,0.986293547
0.935082695,0.986293547
0.935085179,0.986293547
0.935087663,0.986293547
0.935090146,0.986293547
0.93509263,0.986293547
0.935095113,0.986293547
0.935097597,0.986293547
0.935100081,0.986293547
0.935102564,0.986293547
0.935105048,0.986293547
0.935107531,0.986293547
0.935110015,0.986293547
0.935112499,0.986293547
0.935114982,0.986293547
0.935117466,0.986293547
0.93511995,0.986293547
0.935122433,0.986293547
0.935124917,0.986293547
0.9351274,0.986293547
0.935129884,0.986293547
0.935132368,0.986293547
0.935134851,0.986293547
0.935137335,0.986293547
0.935139819,0.986293547
0.935142302,0.986293547
0.935144786,0.986293547
0.935147269,0.986293547
0.935149753,0.986293547
0.935152237,0.986293547
0.93515472,0.986293547
0.935157204,0.986293547
0.935159687,0.986293547
0.935162171,0.986293547
0.935164655,0.986293547
0.935167138,0.986293547
0.935169622,0.986293547
0.935172106,0.986293547
0.935174589,0.986293547
0.935177073,0.986293547
0.935179556,0.986293547
0.93518204,0.986293547
0.935184524,0.986293547
0.935187007,0.986293547
0.935189491,0.986293547
0.935191975,0.986293547
0.935194458,0.986293547
0.935196942,0.986293547
0.935199425,0.986293547
0.935201909,0.986293547
0.935204393,0.986293547
0.935206876,0.986293547
0.93520936,0.986293547
0.935211843,0.986293547
0.935214327,0.986293547
0.935216811,0.986293547
0.935219294,0.986293547
0.935221778,0.986293547
0.935224262,0.986293547
0.935226745,0.986293547
0.935229229,0.986293547
0.935231712,0.986293547
0.935234196,0.986293547
0.93523668,0.986293547
0.935239163,0.986293547
0.935241647,0.986293547
0.935244131,0.986293547
0.935246614,0.986293547
0.935249098,0.986293547
0.935251581,0.986293547
0.935254065,0.986293547
0.935256549,0.986293547
0.935259032,0.986293547
0.935261516,0.986293547
0.935263999,0.986293547
0.935266483,0.986293547
0.935268967,0.986293547
0.93527145,0.986293547
0.935273934,0.986293547
0.935276418,0.986293547
0.935278901,0.986293547
0.935281385,0.986293547
0.935283868,0.986293547
0.935286352,0.986293547
0.935288836,0.986293547
0.935291319,0.986293547
0.935293803,0.986293547
0.935296287,0.986293547
0.93529877,0.986293547
0.935301254,0.986293547
0.935303737,0.986293547
0.935306221,0.986293547
0.935308705,0.986293547
0.935311188,0.986293547
0.935313672,0.986293547
0.935316155,0.986293547
0.935318639,0.986293547
0.935321123,0.986293547
0.935323606,0.986293547
0.93532609,0.986293547
0.935328574,0.986293547
0.935331057,0.986293547
0.935333541,0.986293547
0.935336024,0.986293547
0.935338508,0.986293547
0.935340992,0.986293547
0.935343475,0.986293547
0.935345959,0.986293547
0.935348443,0.986293547
0.935350926,0.986293547
0.93535341,0.986293547
0.935355893,0.986293547
0.935358377,0.986293547
0.935360861,0.986293547
0.935363344,0.986293547
0.935365828,0.986293547
0.935368311,0.986293547
0.935370795,0.986293547
0.935373279,0.986293547
0.935375762,0.986293547
0.935378246,0.986293547
0.93538073,0.986293547
0.935383213,0.986293547
0.935385697,0.986293547
0.93538818,0.986293547
0.935390664,0.986293547
0.935393148,0.986293547
0.935395631,0.986293547
0.935398115,0.986293547
0.935400599,0.986293547
0.935403082,0.986293547
0.935405566,0.986293547
0.935408049,0.986293547
0.935410533,0.986293547
0.935413017,0.986293547
0.9354155,0.986293547
0.935417984,0.986293547
0.935420468,0.986293547
0.935422951,0.986293547
0.935425435,0.986293547
0.935427918,0.986293547
0.935430402,0.986293547
0.935432886,0.986293547
0.935435369,0.986293547
0.935437853,0.986293547
0.935440336,0.986293547
0.93544282,0.986293547
0.935445304,0.986293547
0.935447787,0.986293547
0.935450271,0.986293547
0.935452755,0.986293547
0.935455238,0.986293547
0.935457722,0.986293547
0.935460205,0.986293547
0.935462689,0.986293547
0.935465173,0.986293547
0.935467656,0.986293547
0.93547014,0.986293547
0.935472624,0.986293547
0.935475107,0.986293547
0.935477591,0.986293547
0.935480074,0.986293547
0.935482558,0.986293547
0.935485042,0.986293547
0.935487525,0.986293547
0.935490009,0.986293547
0.935492492,0.986293547
0.935494976,0.986293547
0.93549746,0.986293547
0.935499943,0.986293547
0.935502427,0.986293547
0.935504911,0.986293547
0.935507394,0.986293547
0.935509878,0.986293547
0.935512361,0.986293547
0.935514845,0.986293547
0.935517327,0.986864649
0.935519811,0.986864649
0.935522294,0.986864649
0.935524778,0.986864649
0.935527262,0.986864649
0.935529745,0.986864649
0.935532229,0.986864649
0.935534713,0.986864649
0.935537196,0.986864649
0.93553968,0.986864649
0.935542163,0.986864649
0.935544647,0.986864649
0.935547131,0.986864649
0.935549614,0.986864649
0.935552098,0.986864649
0.935554582,0.986864649
0.935557065,0.986864649
0.935559549,0.986864649
0.935562032,0.986864649
0.935564516,0.986864649
0.935567,0.986864649
0.935569483,0.986864649
0.935571967,0.986864649
0.93557445,0.986864649
0.935576934,0.986864649
0.935579418,0.986864649
0.935581901,0.986864649
0.935584385,0.986864649
0.935586869,0.986864649
0.935589352,0.986864649
0.935591836,0.986864649
0.935594319,0.986864649
0.935596803,0.986864649
0.935599287,0.986864649
0.93560177,0.986864649
0.935604254,0.986864649
0.935606738,0.986864649
0.935609221,0.986864649
0.935611705,0.986864649
0.935614188,0.986864649
0.935616672,0.986864649
0.935619156,0.986864649
0.935621639,0.986864649
0.935624123,0.986864649
0.935626606,0.986864649
0.93562909,0.986864649
0.935631574,0.986864649
0.935634057,0.986864649
0.935636541,0.986864649
0.935639025,0.986864649
0.935641508,0.986864649
0.935643992,0.986864649
0.935646475,0.986864649
0.935648959,0.986864649
0.935651443,0.986864649
0.935653926,0.986864649
0.93565641,0.986864649
0.935658894,0.986864649
0.935661377,0.986864649
0.935663861,0.986864649
0.935666344,0.986864649
0.935668828,0.986864649
0.935671312,0.986864649
0.935673795,0.986864649
0.935676279,0.986864649
0.935678762,0.986864649
0.935681246,0.986864649
0.93568373,0.986864649
0.935686213,0.986864649
0.935688697,0.986864649
0.935691181,0.986864649
0.935693664,0.986864649
0.935696148,0.986864649
0.935698631,0.986864649
0.935701115,0.986864649
0.935703599,0.986864649
0.935706082,0.986864649
0.935708566,0.986864649
0.93571105,0.986864649
0.935713533,0.986864649
0.935716017,0.986864649
0.9357185,0.986864649
0.935720984,0.986864649
0.935723468,0.986864649
0.935725951,0.986864649
0.935728435,0.986864649
0.935730918,0.986864649
0.935733402,0.986864649
0.935735886,0.986864649
0.935738369,0.986864649
0.935740853,0.986864649
0.935743337,0.986864649
0.93574582,0.986864649
0.935748304,0.986864649
0.935750787,0.986864649
0.935753271,0.986864649
0.935755755,0.986864649
0.935758238,0.986864649
0.935760722,0.986864649
0.935763206,0.986864649
0.935765689,0.986864649
0.935768173,0.986864649
0.935770656,0.986864649
0.93577314,0.986864649
0.935775624,0.986864649
0.935778107,0.986864649
0.935780591,0.986864649
0.935783075,0.986864649
0.935785558,0.986864649
0.935788042,0.986864649
0.935790525,0.986864649
0.935793009,0.986864649
0.935795493,0.986864649
0.935797976,0.986864649
0.93580046,0.986864649
0.935802943,0.986864649
0.935805427,0.986864649
0.935807911,0.986864649
0.935810394,0.986864649
0.935812878,0.986864649
0.935815362,0.986864649
0.935817845,0.986864649
0.935820329,0.986864649
0.935822812,0.986864649
0.935825296,0.986864649
0.93582778,0.986864649
0.935830263,0.986864649
0.935832747,0.986864649
0.935835231,0.986864649
0.935837714,0.986864649
0.935840198,0.986864649
0.935842681,0.986864649
0.935845165,0.986864649
0.935847649,0.986864649
0.935850132,0.986864649
0.935852616,0.986864649
0.935855099,0.986864649
0.935857583,0.986864649
0.935860067,0.986864649
0.93586255,0.986864649
0.935865034,0.986864649
0.935867518,0.986864649
0.935870001,0.986864649
0.935872485,0.986864649
0.935874968,0.986864649
0.935877452,0.986864649
0.935879936,0.986864649
0.935882419,0.986864649
0.935884903,0.986864649
0.935887387,0.986864649
0.93588987,0.986864649
0.935892354,0.986864649
0.935894837,0.986864649
0.935897321,0.986864649
0.935899805,0.986864649
0.935902288,0.986864649
0.935904772,0.986864649
0.935907255,0.986864649
0.935909739,0.986864649
0.935912223,0.986864649
0.935914706,0.986864649
0.93591719,0.986864649
0.935919674,0.986864649
0.935922157,0.986864649
0.935924641,0.986864649
0.935927124,0.986864649
0.935929608,0.986864649
0.935932092,0.986864649
0.935934575,0.986864649
0.935937059,0.986864649
0.935939543,0.986864649
0.935942026,0.986864649
0.93594451,0.986864649
0.935946993,0.986864649
0.935949477,0.986864649
0.935951961,0.986864649
0.935954444,0.986864649
0.935956928,0.986864649
0.935959411,0.986864649
0.935961895,0.986864649
0.935964379,0.986864649
0.935966862,0.986864649
0.935969346,0.986864649
0.93597183,0.986864649
0.935974313,0.986864649
0.935976797,0.986864649
0.93597928,0.986864649
0.935981764,0.986864649
0.935984248,0.986864649
0.935986731,0.986864649
0.935989215,0.986864649
0.935991699,0.986864649
0.935994182,0.986864649
0.935996666,0.986864649
0.935999149,0.986864649
0.936001633,0.986864649
0.936004117,0.986864649
0.9360066,0.986864649
0.936009084,0.986864649
0.936011567,0.986864649
0.936014051,0.986864649
0.936016535,0.986864649
0.936019018,0.986864649
0.936021502,0.986864649
0.936023986,0.986864649
0.936026469,0.986864649
0.936028953,0.986864649
0.936031436,0.986864649
0.93603392,0.986864649
0.936036404,0.986864649
0.936038887,0.986864649
0.936041371,0.986864649
0.936043855,0.986864649
0.936046338,0.986864649
0.936048822,0.986864649
0.936051305,0.986864649
0.936053789,0.986864649
0.936056273,0.986864649
0.936058756,0.986864649
0.93606124,0.986864649
0.936063723,0.986864649
0.936066207,0.986864649
0.936068691,0.986864649
0.936071174,0.986864649
0.936073658,0.986864649
0.936076142,0.986864649
0.936078625,0.986864649
0.936081109,0.986864649
0.936083592,0.986864649
0.936086076,0.986864649
0.93608856,0.986864649
0.936091043,0.986864649
0.936093527,0.986864649
0.936096011,0.986864649
0.936098494,0.986864649
0.936100978,0.986864649
0.936103461,0.986864649
0.936105945,0.986864649
0.936108429,0.986864649
0.936110912,0.986864649
0.936113396,0.986864649
0.936115879,0.986864649
0.936118363,0.986864649
0.936120847,0.986864649
0.93612333,0.986864649
0.936125814,0.986864649
0.936128298,0.986864649
0.936130781,0.986864649
0.936133265,0.986864649
0.936135748,0.986864649
0.936138232,0.986864649
0.936140716,0.986864649
0.936143199,0.986864649
0.936145683,0.986864649
0.936148167,0.986864649
0.93615065,0.986864649
0.936153134,0.986864649
0.936155617,0.986864649
0.936158101,0.986864649
0.936160585,0.986864649
0.936163068,0.986864649
0.936165552,0.986864649
0.936168035,0.986864649
0.936170519,0.986864649
0.936173003,0.986864649
0.936175486,0.986864649
0.93617797,0.986864649
0.936180454,0.986864649
0.936182937,0.986864649
0.936185421,0.986864649
0.936187904,0.986864649
0.936190388,0.986864649
0.936192872,0.986864649
0.936195355,0.986864649
0.936197839,0.986864649
0.936200323,0.986864649
0.936202806,0.986864649
0.93620529,0.986864649
0.936207773,0.986864649
0.936210257,0.986864649
0.936212741,0.986864649
0.936215224,0.986864649
0.936217708,0.986864649
0.936220191,0.986864649
0.936222675,0.986864649
0.936225159,0.986864649
0.936227642,0.986864649
0.936230126,0.986864649
0.93623261,0.986864649
0.936235093,0.986864649
0.936237577,0.986864649
0.93624006,0.986864649
0.936242544,0.986864649
0.936245028,0.986864649
0.936247511,0.986864649
0.936249995,0.986864649
0.936252479,0.986864649
