FPR,TPR
0.714508688,0.924861878
0.714513542,0.924861878
0.714518396,0.924861878
0.714523251,0.924861878
0.714528105,0.924861878
0.71453296,0.924861878
0.714537814,0.924861878
0.714542668,0.924861878
0.714547523,0.924861878
0.714552377,0.924861878
0.714557232,0.924861878
0.714562086,0.924861878
0.71456694,0.924861878
0.714571795,0.924861878
0.714576649,0.924861878
0.714581503,0.924861878
0.714586358,0.924861878
0.714591212,0.924861878
0.714596067,0.924861878
0.714600921,0.924861878
0.714605775,0.924861878
0.71461063,0.924861878
0.714615484,0.924861878
0.714620339,0.924861878
0.714625193,0.924861878
0.714630047,0.924861878
0.714634902,0.924861878
0.714639756,0.924861878
0.714644611,0.924861878
0.714649465,0.924861878
0.714654319,0.924861878
0.714659174,0.924861878
0.714664028,0.924861878
0.714668883,0.924861878
0.714673737,0.924861878
0.714678591,0.924861878
0.714683446,0.924861878
0.7146883,0.924861878
0.714693155,0.924861878
0.714698009,0.924861878
0.714702863,0.924861878
0.714707718,0.924861878
0.714712572,0.924861878
0.714717426,0.924861878
0.714722281,0.924861878
0.714727135,0.924861878
0.71473199,0.924861878
0.714736844,0.924861878
0.714741698,0.924861878
0.714746553,0.924861878
0.714751407,0.924861878
0.714756262,0.924861878
0.714761116,0.924861878
0.71476597,0.924861878
0.714770825,0.924861878
0.714775679,0.924861878
0.714780534,0.924861878
0.714785388,0.924861878
0.714790242,0.924861878
0.714795097,0.924861878
0.714799951,0.924861878
0.714804806,0.924861878
0.71480966,0.924861878
0.714814514,0.924861878
0.714819369,0.924861878
0.714824223,0.924861878
0.714829078,0.924861878
0.714833932,0.924861878
0.714838786,0.924861878
0.714843641,0.924861878
0.714848495,0.924861878
0.714853349,0.924861878
0.714858204,0.924861878
0.714863058,0.924861878
0.714867913,0.924861878
0.714872767,0.924861878
0.714877621,0.924861878
0.714882476,0.924861878
0.71488733,0.924861878
0.714892185,0.924861878
0.714897039,0.924861878
0.714901893,0.924861878
0.714906748,0.924861878
0.714911602,0.924861878
0.714916457,0.924861878
0.714921311,0.924861878
0.714926165,0.924861878
0.71493102,0.924861878
0.714935874,0.924861878
0.714940729,0.924861878
0.714945583,0.924861878
0.714950437,0.924861878
0.714955292,0.924861878
0.714960146,0.924861878
0.714965001,0.924861878
0.714969855,0.924861878
0.714974709,0.924861878
0.714979564,0.924861878
0.714984418,0.924861878
0.714989272,0.924861878
0.714994127,0.924861878
0.714998981,0.924861878
0.715003836,0.924861878
0.71500869,0.924861878
0.715013544,0.924861878
0.715018399,0.924861878
0.715023253,0.924861878
0.715028108,0.924861878
0.715032962,0.924861878
0.715037816,0.924861878
0.715042671,0.924861878
0.715047525,0.924861878
0.71505238,0.924861878
0.715057234,0.924861878
0.715062088,0.924861878
0.715066943,0.924861878
0.715071797,0.924861878
0.715076652,0.924861878
0.715081506,0.924861878
0.71508636,0.924861878
0.715091215,0.924861878
0.715096069,0.924861878
0.715100923,0.924861878
0.715105778,0.924861878
0.715110632,0.924861878
0.715115487,0.924861878
0.715120341,0.924861878
0.715125195,0.924861878
0.71513005,0.924861878
0.715134904,0.924861878
0.715139759,0.924861878
0.715144613,0.924861878
0.715149467,0.924861878
0.715154322,0.924861878
0.715159176,0.924861878
0.715164031,0.924861878
0.715168885,0.924861878
0.715173739,0.924861878
0.715178594,0.924861878
0.715183448,0.924861878
0.715188303,0.924861878
0.715193157,0.924861878
0.715198011,0.924861878
0.715202866,0.924861878
0.71520772,0.924861878
0.715212575,0.924861878
0.715217429,0.924861878
0.715222283,0.924861878
0.715227138,0.924861878
0.715231992,0.924861878
0.715236846,0.924861878
0.715241701,0.924861878
0.715246555,0.924861878
0.71525141,0.924861878
0.715256264,0.924861878
0.715261118,0.924861878
0.715265973,0.924861878
0.715270827,0.924861878
0.715275682,0.924861878
0.715280536,0.924861878
0.71528539,0.924861878
0.715290245,0.924861878
0.715295099,0.924861878
0.715299954,0.924861878
0.715304808,0.924861878
0.715309662,0.924861878
0.715314517,0.924861878
0.715319371,0.924861878
0.715324226,0.924861878
0.71532908,0.924861878
0.715333934,0.924861878
0.715338789,0.924861878
0.715343643,0.924861878
0.715348498,0.924861878
0.715353352,0.924861878
0.715358206,0.924861878
0.715363061,0.924861878
0.715367915,0.924861878
0.715372769,0.924861878
0.715377624,0.924861878
0.715382478,0.924861878
0.715387333,0.924861878
0.715392187,0.924861878
0.715397041,0.924861878
0.715401896,0.924861878
0.71540675,0.924861878
0.715411605,0.924861878
0.715416459,0.924861878
0.715421313,0.924861878
0.715426168,0.924861878
0.715431022,0.924861878
0.715435877,0.924861878
0.715440731,0.924861878
0.715445585,0.924861878
0.71545044,0.924861878
0.715455294,0.924861878
0.715460149,0.924861878
0.715465003,0.924861878
0.715469857,0.924861878
0.715474712,0.924861878
0.715479566,0.924861878
0.71548442,0.924861878
0.715489275,0.924861878
0.715494129,0.924861878
0.715498984,0.924861878
0.715503838,0.924861878
0.715508692,0.924861878
0.715513547,0.924861878
0.715518401,0.924861878
0.715523256,0.924861878
0.71552811,0.924861878
0.715532964,0.924861878
0.715537819,0.924861878
0.715542673,0.924861878
0.715547528,0.924861878
0.715552382,0.924861878
0.715557236,0.924861878
0.715562091,0.924861878
0.715566945,0.924861878
0.7155718,0.924861878
0.715576654,0.924861878
0.715581508,0.924861878
0.715586363,0.924861878
0.715591217,0.924861878
0.715596072,0.924861878
0.715600926,0.924861878
0.71560578,0.924861878
0.715610635,0.924861878
0.715615489,0.924861878
0.715620343,0.924861878
0.715625198,0.924861878
0.715630052,0.924861878
0.715634907,0.924861878
0.715639761,0.924861878
0.715644615,0.924861878
0.71564947,0.924861878
0.715654324,0.924861878
0.715659179,0.924861878
0.715664033,0.924861878
0.715668887,0.924861878
0.715673742,0.924861878
0.715678596,0.924861878
0.715683451,0.924861878
0.715688305,0.924861878
0.715693159,0.924861878
0.715698014,0.924861878
0.715702868,0.924861878
0.715707723,0.924861878
0.715712577,0.924861878
0.715717431,0.924861878
0.715722286,0.924861878
0.71572714,0.924861878
0.715731995,0.924861878
0.715736849,0.924861878
0.715741703,0.924861878
0.715746558,0.924861878
0.715751412,0.924861878
0.715756266,0.924861878
0.715761121,0.924861878
0.715765975,0.924861878
0.71577083,0.924861878
0.715775684,0.924861878
0.715780538,0.924861878
0.715785393,0.924861878
0.715790247,0.924861878
0.715795102,0.924861878
0.715799956,0.924861878
0.71580481,0.924861878
0.715809665,0.924861878
0.715814519,0.924861878
0.715819374,0.924861878
0.715824228,0.924861878
0.715829082,0.924861878
0.715833937,0.924861878
0.715838791,0.924861878
0.715843646,0.924861878
0.7158485,0.924861878
0.715853354,0.924861878
0.715858209,0.924861878
0.715863063,0.924861878
0.715867918,0.924861878
0.715872772,0.924861878
0.715877626,0.924861878
0.715882481,0.924861878
0.715887335,0.924861878
0.715892189,0.924861878
0.715897044,0.924861878
0.715901898,0.924861878
0.715906753,0.924861878
0.715911607,0.924861878
0.715916461,0.924861878
0.715921316,0.924861878
0.71592617,0.924861878
0.715931025,0.924861878
0.715935879,0.924861878
0.715940733,0.924861878
0.715945588,0.924861878
0.715950442,0.924861878
0.715955297,0.924861878
0.715960151,0.924861878
0.715965005,0.924861878
0.71596986,0.924861878
0.715974714,0.924861878
0.715979569,0.924861878
0.715984423,0.924861878
0.715989277,0.924861878
0.715994132,0.924861878
0.715998986,0.924861878
0.71600384,0.924861878
0.716008695,0.924861878
0.716013549,0.924861878
0.716018404,0.924861878
0.716023258,0.924861878
0.716028112,0.924861878
0.716032967,0.924861878
0.716037821,0.924861878
0.716042676,0.924861878
0.71604753,0.924861878
0.716052384,0.924861878
0.716057239,0.924861878
0.716062093,0.924861878
0.716066948,0.924861878
0.716071802,0.924861878
0.716076656,0.924861878
0.716081511,0.924861878
0.716086365,0.924861878
0.71609122,0.924861878
0.716096074,0.924861878
0.716100928,0.924861878
0.716105783,0.924861878
0.716110637,0.924861878
0.716115492,0.924861878
0.716120346,0.924861878
0.7161252,0.924861878
0.716130055,0.924861878
0.716134909,0.924861878
0.716139763,0.924861878
0.716144618,0.924861878
0.716149472,0.924861878
0.716154327,0.924861878
0.716159181,0.924861878
0.716164035,0.924861878
0.71616889,0.924861878
0.716173744,0.924861878
0.716178599,0.924861878
0.716183453,0.924861878
0.716188307,0.924861878
0.716193162,0.924861878
0.716198016,0.924861878
0.716202871,0.924861878
0.716207725,0.924861878
0.716212579,0.924861878
0.716217434,0.924861878
0.716222288,0.924861878
0.716227143,0.924861878
0.716231997,0.924861878
0.716236851,0.924861878
0.716241706,0.924861878
0.71624656,0.924861878
0.716251415,0.924861878
0.716256269,0.924861878
0.716261123,0.924861878
0.716265978,0.924861878
0.716270832,0.924861878
0.716275686,0.924861878
0.716280541,0.924861878
0.716285395,0.924861878
0.71629025,0.924861878
0.716295104,0.924861878
0.716299958,0.924861878
0.716304813,0.924861878
0.716309667,0.924861878
0.716314522,0.924861878
0.716319376,0.924861878
0.71632423,0.924861878
0.716329085,0.924861878
0.716333939,0.924861878
0.716338794,0.924861878
0.716343648,0.924861878
0.716348502,0.924861878
0.716353357,0.924861878
0.716358211,0.924861878
0.716363066,0.924861878
0.71636792,0.924861878
0.716372774,0.924861878
0.716377629,0.924861878
0.716382483,0.924861878
0.716387338,0.924861878
0.716392192,0.924861878
0.716397046,0.924861878
0.716401901,0.924861878
0.716406755,0.924861878
0.716411609,0.924861878
0.716416464,0.924861878
0.716421318,0.924861878
0.716426173,0.924861878
0.716431027,0.924861878
0.716435881,0.924861878
0.716440736,0.924861878
0.71644559,0.924861878
0.716450445,0.924861878
0.716455299,0.924861878
0.716460153,0.924861878
0.716465008,0.924861878
0.716469862,0.924861878
0.716474717,0.924861878
0.716479571,0.924861878
0.716484425,0.924861878
0.71648928,0.924861878
0.716494134,0.924861878
0.716498989,0.924861878
0.716503843,0.924861878
0.716508697,0.924861878
0.716513552,0.924861878
0.716518406,0.924861878
0.71652326,0.924861878
0.716528115,0.924861878
0.716532969,0.924861878
0.716537824,0.924861878
0.716542678,0.924861878
0.716547532,0.924861878
0.716552387,0.924861878
0.716557241,0.924861878
0.716562096,0.924861878
0.71656695,0.924861878
0.716571804,0.924861878
0.716576659,0.924861878
0.716581513,0.924861878
0.716586368,0.924861878
0.716591222,0.924861878
0.716596076,0.924861878
0.716600931,0.924861878
0.716605785,0.924861878
0.71661064,0.924861878
0.716615494,0.924861878
0.716620348,0.924861878
0.716625203,0.924861878
0.716630057,0.924861878
0.716634912,0.924861878
0.716639766,0.924861878
0.71664462,0.924861878
0.716649475,0.924861878
0.716654329,0.924861878
0.716659183,0.924861878
0.716664038,0.924861878
0.716668892,0.924861878
0.716673747,0.924861878
0.716678601,0.924861878
0.716683455,0.924861878
0.71668831,0.924861878
0.716693164,0.924861878
0.716698019,0.924861878
0.716702873,0.924861878
0.716707727,0.924861878
0.716712582,0.924861878
0.716717436,0.924861878
0.716722291,0.924861878
0.716727145,0.924861878
0.716731999,0.924861878
0.716736854,0.924861878
0.716741708,0.924861878
0.716746563,0.924861878
0.716751417,0.924861878
0.716756271,0.924861878
0.716761126,0.924861878
0.71676598,0.924861878
0.716770835,0.924861878
0.716775689,0.924861878
0.716780543,0.924861878
0.716785398,0.924861878
0.716790252,0.924861878
0.716795106,0.924861878
0.716799961,0.924861878
0.71680481,0.925966851
0.716809664,0.925966851
0.716814519,0.925966851
0.716819373,0.925966851
0.716824227,0.925966851
0.716829082,0.925966851
0.716833936,0.925966851
0.716838791,0.925966851
0.716843645,0.925966851
0.716848499,0.925966851
0.716853354,0.925966851
0.716858208,0.925966851
0.716863063,0.925966851
0.716867917,0.925966851
0.716872771,0.925966851
0.716877626,0.925966851
0.71688248,0.925966851
0.716887335,0.925966851
0.716892189,0.925966851
0.716897043,0.925966851
0.716901898,0.925966851
0.716906752,0.925966851
0.716911607,0.925966851
0.716916461,0.925966851
0.716921315,0.925966851
0.71692617,0.925966851
0.716931024,0.925966851
0.716935878,0.925966851
0.716940733,0.925966851
0.716945587,0.925966851
0.716950442,0.925966851
0.716955296,0.925966851
0.71696015,0.925966851
0.716965005,0.925966851
0.716969859,0.925966851
0.716974714,0.925966851
0.716979568,0.925966851
0.716984422,0.925966851
0.716989277,0.925966851
0.716994131,0.925966851
0.716998986,0.925966851
0.71700384,0.925966851
0.717008694,0.925966851
0.717013549,0.925966851
0.717018403,0.925966851
0.717023258,0.925966851
0.717028112,0.925966851
0.717032966,0.925966851
0.717037821,0.925966851
0.717042675,0.925966851
0.71704753,0.925966851
0.717052384,0.925966851
0.717057238,0.925966851
0.717062093,0.925966851
0.717066947,0.925966851
0.717071801,0.925966851
0.717076656,0.925966851
0.71708151,0.925966851
0.717086365,0.925966851
0.717091219,0.925966851
0.717096073,0.925966851
0.717100928,0.925966851
0.717105782,0.925966851
0.717110637,0.925966851
0.717115491,0.925966851
0.717120345,0.925966851
0.7171252,0.925966851
0.717130054,0.925966851
0.717134909,0.925966851
0.717139763,0.925966851
0.717144617,0.925966851
0.717149472,0.925966851
0.717154326,0.925966851
0.717159181,0.925966851
0.717164035,0.925966851
0.717168889,0.925966851
0.717173744,0.925966851
0.717178598,0.925966851
0.717183453,0.925966851
0.717188307,0.925966851
0.717193161,0.925966851
0.717198016,0.925966851
0.71720287,0.925966851
0.717207724,0.925966851
0.717212579,0.925966851
0.717217433,0.925966851
0.717222288,0.925966851
0.717227142,0.925966851
0.717231996,0.925966851
0.717236851,0.925966851
0.717241705,0.925966851
0.71724656,0.925966851
0.717251414,0.925966851
0.717256268,0.925966851
0.717261123,0.925966851
0.717265977,0.925966851
0.717270832,0.925966851
0.717275686,0.925966851
0.71728054,0.925966851
0.717285395,0.925966851
0.717290249,0.925966851
0.717295104,0.925966851
0.717299958,0.925966851
0.717304812,0.925966851
0.717309667,0.925966851
0.717314521,0.925966851
0.717319375,0.925966851
0.71732423,0.925966851
0.717329084,0.925966851
0.717333939,0.925966851
0.717338793,0.925966851
0.717343647,0.925966851
0.717348502,0.925966851
0.717353356,0.925966851
0.717358211,0.925966851
0.717363065,0.925966851
0.717367919,0.925966851
0.717372774,0.925966851
0.717377628,0.925966851
0.717382483,0.925966851
0.717387337,0.925966851
0.717392191,0.925966851
0.717397046,0.925966851
0.7174019,0.925966851
0.717406755,0.925966851
0.717411609,0.925966851
0.717416463,0.925966851
0.717421318,0.925966851
0.717426172,0.925966851
0.717431027,0.925966851
0.717435881,0.925966851
0.717440735,0.925966851
0.71744559,0.925966851
0.717450444,0.925966851
0.717455298,0.925966851
0.717460153,0.925966851
0.717465007,0.925966851
0.717469862,0.925966851
0.717474716,0.925966851
0.71747957,0.925966851
0.717484425,0.925966851
0.717489279,0.925966851
0.717494134,0.925966851
0.717498988,0.925966851
0.717503842,0.925966851
0.717508697,0.925966851
0.717513551,0.925966851
0.717518406,0.925966851
0.71752326,0.925966851
0.717528114,0.925966851
0.717532969,0.925966851
0.717537823,0.925966851
0.717542678,0.925966851
0.717547532,0.925966851
0.717552386,0.925966851
0.717557241,0.925966851
0.717562095,0.925966851
0.71756695,0.925966851
0.717571804,0.925966851
0.717576658,0.925966851
0.717581513,0.925966851
0.717586367,0.925966851
0.717591221,0.925966851
0.717596076,0.925966851
0.71760093,0.925966851
0.717605785,0.925966851
0.717610639,0.925966851
0.717615493,0.925966851
0.717620348,0.925966851
0.717625202,0.925966851
0.717630057,0.925966851
0.717634911,0.925966851
0.717639765,0.925966851
0.71764462,0.925966851
0.717649474,0.925966851
0.717654329,0.925966851
0.717659183,0.925966851
0.717664037,0.925966851
0.717668892,0.925966851
0.717673746,0.925966851
0.717678601,0.925966851
0.717683455,0.925966851
0.717688309,0.925966851
0.717693164,0.925966851
0.717698018,0.925966851
0.717702873,0.925966851
0.717707727,0.925966851
0.717712581,0.925966851
0.717717436,0.925966851
0.71772229,0.925966851
0.717727144,0.925966851
0.717731999,0.925966851
0.717736853,0.925966851
0.717741708,0.925966851
0.717746562,0.925966851
0.717751416,0.925966851
0.717756271,0.925966851
0.717761125,0.925966851
0.71776598,0.925966851
0.717770834,0.925966851
0.717775688,0.925966851
0.717780543,0.925966851
0.717785397,0.925966851
0.717790252,0.925966851
0.717795106,0.925966851
0.71779996,0.925966851
0.717804815,0.925966851
0.717809669,0.925966851
0.717814524,0.925966851
0.717819378,0.925966851
0.717824232,0.925966851
0.717829087,0.925966851
0.717833941,0.925966851
0.717838795,0.925966851
0.71784365,0.925966851
0.717848504,0.925966851
0.717853359,0.925966851
0.717858213,0.925966851
0.717863067,0.925966851
0.717867922,0.925966851
0.717872776,0.925966851
0.717877631,0.925966851
0.717882485,0.925966851
0.717887339,0.925966851
0.717892194,0.925966851
0.717897048,0.925966851
0.717901903,0.925966851
0.717906757,0.925966851
0.717911611,0.925966851
0.717916466,0.925966851
0.71792132,0.925966851
0.717926175,0.925966851
0.717931029,0.925966851
0.717935883,0.925966851
0.717940738,0.925966851
0.717945592,0.925966851
0.717950447,0.925966851
0.717955301,0.925966851
0.717960155,0.925966851
0.71796501,0.925966851
0.717969864,0.925966851
0.717974718,0.925966851
0.717979573,0.925966851
0.717984427,0.925966851
0.717989282,0.925966851
